-130.3143,-303.4266,0.232440
-129.2657,-305.4913,0.233266
-128.1797,-307.6116,0.234099
-127.0843,-309.7227,0.234940
-125.9732,-311.8525,0.235789
-124.8377,-314.0157,0.236645
-123.6905,-316.1841,0.237510
-122.5297,-318.3632,0.238382
-121.3401,-320.5812,0.239262
-120.1416,-322.8034,0.240150
-118.9383,-325.0221,0.241046
-117.7044,-327.2907,0.241949
-116.4558,-329.5793,0.242859
-115.1842,-331.8976,0.243777
-113.9290,-334.1804,0.244701
-112.6523,-336.4986,0.245633
-111.3563,-338.8324,0.246566
-110.0726,-341.1362,0.247500
-109.0966,-342.8948,0.248206
-108.1051,-344.6818,0.248917
-107.1160,-346.4580,0.249630
-106.1199,-348.2408,0.250347
-105.1191,-350.0317,0.251068
-104.1215,-351.8176,0.251791
-103.0863,-353.6688,0.252519
-102.0820,-355.4679,0.253250
-101.0526,-357.3163,0.253984
-100.0472,-359.1196,0.254722
-99.0012,-360.9897,0.255464
-97.9679,-362.8439,0.256208
-96.9295,-364.7040,0.256956
-95.8836,-366.5726,0.257707
-94.8350,-368.4506,0.258462
-93.7773,-370.3466,0.259220
-92.7176,-372.2436,0.259981
-91.6749,-374.1197,0.260745
-90.5967,-376.0618,0.261513
-89.5286,-377.9784,0.262283
-88.4626,-379.9030,0.263057
-87.3799,-381.8699,0.263834
-86.3034,-383.8230,0.264615
-85.2404,-385.7497,0.265398
-84.1275,-387.7673,0.266186
-83.0581,-389.7042,0.266977
-81.9653,-391.6912,0.267771
-80.8314,-393.7567,0.268568
-79.7580,-395.7079,0.269369
-78.6722,-397.7005,0.270173
-77.5597,-399.7421,0.270980
-76.4542,-401.7627,0.271790
-75.3494,-403.7761,0.272603
-74.2082,-405.8661,0.273420
-73.0946,-407.9153,0.274239
-71.9865,-409.9611,0.275061
-70.8664,-412.0313,0.275887
-69.7426,-414.1085,0.276715
-68.6311,-416.1680,0.277546
-67.4983,-418.2683,0.278381
-66.3693,-420.3655,0.279218
