795.0997,1230.7387,0.000000
792.6988,1230.7239,0.000000
790.2708,1230.7089,0.000000
787.9400,1230.6946,0.000000
785.8579,1230.6818,0.000000
783.1018,1230.6648,0.000000
780.7518,1230.6503,0.000000
778.2804,1230.6351,0.000000
775.8738,1230.6202,0.000000
773.4885,1230.6055,0.000000
771.1101,1230.5909,0.000000
768.6623,1230.5758,0.000000
766.3098,1230.5613,0.000000
763.8581,1230.5462,0.000000
761.4821,1230.5316,0.000000
759.0304,1230.5164,0.000000
754.3148,1230.4874,0.000000
701.3740,1230.1612,0.000000
915.2565,1231.4791,0.000000
920.0649,1231.5087,0.000000
1073.8968,1232.4566,0.000000
1071.4409,1232.4415,0.000000
1069.0433,1232.4267,0.000000
1066.6628,1232.4121,0.000000
1064.2609,1232.3973,0.000000
1061.8752,1232.3826,0.000000
1059.4913,1232.3679,0.000000
1057.0898,1232.3531,0.000000
1076.2722,1232.4713,0.000000
1054.6182,1232.3378,0.000000
1049.8365,1232.3084,0.000000
1047.4827,1232.2939,0.000000
1045.0725,1232.2790,0.000000
1042.6102,1232.2638,0.000000
1040.2700,1232.2494,0.000000
1037.8578,1232.2346,0.000000
1035.3957,1232.2194,0.000000
1033.0188,1232.2047,0.000000
1052.2628,1232.3233,0.000000
1078.6546,1232.4859,0.000000
1081.1039,1232.5010,0.000000
1083.5123,1232.5159,0.000000
1129.1715,1232.7972,0.000000
1126.7269,1232.7822,0.000000
1124.3556,1232.7676,0.000000
1121.9406,1232.7527,0.000000
1119.5504,1232.7379,0.000000
1117.1073,1232.7229,0.000000
1114.7448,1232.7083,0.000000
1112.3644,1232.6937,0.000000
1109.9167,1232.6786,0.000000
1107.4956,1232.6637,0.000000
1105.2267,1232.6497,0.000000
1102.7520,1232.6344,0.000000
1100.2812,1232.6192,0.000000
1097.9209,1232.6047,0.000000
1095.5407,1232.5900,0.000000
1093.1359,1232.5752,0.000000
1090.6866,1232.5601,0.000000
1088.3078,1232.5454,0.000000
1085.9064,1232.5306,0.000000
1030.6366,1232.1901,0.000000
1028.2075,1232.1751,0.000000
1025.8235,1232.1604,0.000000
1023.3784,1232.1453,0.000000
965.7726,1231.7904,0.000000
963.3729,1231.7756,0.000000
960.8973,1231.7603,0.000000
958.4982,1231.7456,0.000000
956.1096,1231.7308,0.000000
953.6907,1231.7159,0.000000
951.3045,1231.7012,0.000000
948.9303,1231.6866,0.000000
946.5059,1231.6717,0.000000
944.1209,1231.6570,0.000000
941.7230,1231.6422,0.000000
939.3128,1231.6273,0.000000
936.9008,1231.6125,0.000000
934.4674,1231.5975,0.000000
932.1884,1231.5834,0.000000
929.6867,1231.5680,0.000000
927.3001,1231.5533,0.000000
924.9281,1231.5387,0.000000
922.5173,1231.5238,0.000000
968.1496,1231.8050,0.000000
917.7837,1231.4947,0.000000
970.5546,1231.8198,0.000000
975.3383,1231.8493,0.000000
1021.0441,1232.1310,0.000000
1018.6383,1232.1161,0.000000
1016.2407,1232.1014,0.000000
1013.8176,1232.0864,0.000000
1011.4322,1232.0717,0.000000
1009.0287,1232.0569,0.000000
1006.6255,1232.0421,0.000000
1004.1543,1232.0269,0.000000
1001.7665,1232.0122,0.000000
999.3682,1231.9974,0.000000
996.9696,1231.9826,0.000000
994.6061,1231.9680,0.000000
992.1400,1231.9529,0.000000
989.7792,1231.9383,0.000000
987.3965,1231.9236,0.000000
984.9454,1231.9085,0.000000
982.5699,1231.8939,0.000000
980.1878,1231.8792,0.000000
977.7399,1231.8641,0.000000
972.9782,1231.8348,0.000000
