366.9399,-193.0577,0.111064
366.6096,-195.1114,0.111424
366.2784,-197.1080,0.111907
365.9131,-199.2342,0.112271
365.5597,-201.2533,0.112514
365.1825,-203.3661,0.112879
364.8108,-205.4033,0.113246
364.4228,-207.4950,0.113613
364.0299,-209.5883,0.113982
363.6309,-211.6853,0.114352
363.2114,-213.8752,0.114724
362.8013,-216.0104,0.115096
362.3437,-218.3847,0.115469
361.8618,-220.8768,0.115969
361.3878,-223.3237,0.116471
360.8849,-225.9163,0.116849
360.4643,-228.0815,0.117228
359.9936,-230.5051,0.117607
359.4967,-233.0634,0.118116
359.0335,-235.4551,0.118499
358.5033,-238.2011,0.119011
358.0792,-240.4065,0.119397
357.6617,-242.5852,0.119783
357.2411,-244.7890,0.120171
356.8207,-247.0052,0.120690
356.4042,-249.2065,0.120951
355.9799,-251.4597,0.121473
355.5567,-253.7151,0.121735
355.1454,-255.9179,0.122128
354.7234,-258.1889,0.122655
354.3096,-260.4273,0.123052
353.8968,-262.6721,0.123449
353.4781,-264.9663,0.123848
353.0640,-267.2518,0.124248
352.6455,-269.5804,0.124515
352.2452,-271.8327,0.125051
351.8309,-274.1777,0.125320
351.4359,-276.4414,0.125724
351.0153,-278.8822,0.126264
350.6447,-281.0576,0.126671
350.2545,-283.3862,0.126942
349.8554,-285.8013,0.127351
349.4791,-288.0938,0.127897
349.1024,-290.4421,0.128307
348.7302,-292.8022,0.128719
348.3671,-295.1434,0.128993
348.0044,-297.5456,0.129406
347.6592,-299.8926,0.129958
347.3193,-302.2863,0.130372
346.9871,-304.6972,0.130787
346.6681,-307.0756,0.131063
346.3556,-309.5005,0.131614
346.0227,-312.1897,0.131890
345.7663,-314.3783,0.132440
345.5137,-316.6219,0.132714
345.2605,-318.9953,0.133262
345.0249,-321.3666,0.133672
344.7948,-323.7944,0.133945
344.5876,-326.1165,0.134491
344.3818,-328.5471,0.134764
344.1951,-330.8965,0.135173
344.0188,-333.2777,0.135582
343.8593,-335.6097,0.135991
343.7103,-338.0492,0.136537
343.5833,-340.3699,0.136947
343.4610,-342.8776,0.137357
343.3669,-345.1351,0.137768
343.2807,-347.5727,0.138179
343.2116,-349.9311,0.138589
343.1535,-352.3548,0.138999
343.1065,-354.7321,0.139272
343.0713,-357.0923,0.139680
343.0464,-359.4732,0.140222
343.0317,-361.7806,0.140493
343.0251,-364.1810,0.140896
343.0285,-366.4613,0.141299
343.0427,-368.9307,0.141831
343.0605,-371.1167,0.142097
343.0842,-373.4096,0.142493
343.1135,-375.6729,0.142886
343.1479,-377.9805,0.143278
343.1877,-380.2453,0.143797
343.2307,-382.4598,0.144184
343.2809,-384.8131,0.144441
343.3294,-386.9317,0.144824
343.3822,-389.1103,0.145205
343.4379,-391.2934,0.145709
343.4958,-393.4609,0.145960
343.5558,-395.6400,0.146334
