-298.6569,167.3770,0.028588
-300.7007,168.3128,0.028669
-302.6926,169.4294,0.028753
-304.4384,170.5581,0.028828
-306.1756,171.8204,0.028907
-307.9113,173.2205,0.028989
-309.6132,174.7279,0.029074
-311.0865,176.1416,0.029151
-312.5476,177.6448,0.029230
-314.0125,179.2601,0.029314
-315.4690,180.9837,0.029400
-316.9059,182.7905,0.029490
-318.1077,184.3964,0.029567
-319.3157,186.0902,0.029646
-320.4976,187.8237,0.029727
-321.6727,189.6279,0.029811
-322.8427,191.5263,0.029896
-323.9889,193.4816,0.029983
-325.1207,195.5133,0.030073
-326.2157,197.5705,0.030164
-327.3118,199.7061,0.030257
-328.3908,201.8988,0.030352
-329.4555,204.1320,0.030449
-330.3124,205.9904,0.030528
-331.1469,207.8436,0.030607
-331.9832,209.7473,0.030688
-332.8000,211.6597,0.030770
-333.6294,213.6506,0.030853
-334.4262,215.5965,0.030937
-335.2226,217.5985,0.031020
-335.9975,219.6077,0.031105
-336.7674,221.6454,0.031191
-337.5281,223.7139,0.031279
-338.2927,225.8656,0.031367
-339.0188,227.9674,0.031456
-339.7528,230.1412,0.031547
-340.4683,232.3016,0.031638
-341.1907,234.5237,0.031731
-341.9063,236.7791,0.031824
-342.6149,239.0628,0.031919
-343.2965,241.3123,0.032014
-343.9943,243.6571,0.032111
-344.6694,245.9727,0.032208
-345.3444,248.3490,0.032306
-346.0106,250.7499,0.032405
-346.6710,253.1972,0.032505
-347.3044,255.5958,0.032606
-347.9464,258.0767,0.032707
-348.5704,260.5605,0.032809
-349.1888,263.0780,0.032912
-349.7932,265.6080,0.033016
-350.3873,268.1587,0.033121
-350.9790,270.7508,0.033227
-351.5543,273.3210,0.033333
-351.9862,275.2928,0.033413
-352.4168,277.2877,0.033493
-352.9770,279.8868,0.033600
-353.3968,281.8711,0.033680
-353.8132,283.8623,0.033761
-354.2396,285.8984,0.033843
-354.7952,288.5578,0.033952
-355.2140,290.5568,0.034034
-355.6454,292.6047,0.034116
-356.0797,294.6522,0.034199
-356.5182,296.7128,0.034283
-356.9598,298.7716,0.034366
-357.4048,300.8305,0.034450
-357.8586,302.9132,0.034535
-358.3196,305.0036,0.034620
-358.7849,307.0858,0.034705
-359.2536,309.1660,0.034790
-359.7414,311.3159,0.034876
-360.2267,313.4386,0.034962
-360.7179,315.5648,0.035049
-361.2160,317.7016,0.035136
-361.7302,319.8876,0.035223
-362.2250,321.9681,0.035311
-362.7420,324.1141,0.035398
-363.2744,326.2938,0.035486
-363.8035,328.4363,0.035574
-364.3447,330.5958,0.035662
-364.8856,332.7180,0.035750
-365.4448,334.8709,0.035838
-366.0287,337.0853,0.035926
-366.5944,339.1986,0.036015
-367.1807,341.3512,0.036103
-367.7771,343.5131,0.036192
-368.3822,345.6756,0.036281
-368.9975,347.8448,0.036371
-369.6211,350.0182,0.036461
-370.2465,352.1770,0.036551
-370.8864,354.3498,0.036641
-371.5403,356.5544,0.036732
-372.2022,358.7789,0.036823
-372.8694,360.9830,0.036915
-373.5425,363.1719,0.037007
-374.2732,365.5255,0.037099
-374.9243,367.6080,0.037192
-375.6340,369.8572,0.037284
-376.3462,372.0926,0.037378
-377.0666,374.3310,0.037471
-377.7875,376.5541,0.037565
-378.5295,378.8262,0.037659
-379.2717,381.0838,0.037753
-380.0205,383.3438,0.037848
-380.7714,385.5887,0.037943
-381.5438,387.8799,0.038038
-382.3220,390.1580,0.038134
-383.1056,392.4384,0.038230
-383.8974,394.7353,0.038326
-384.6872,397.0121,0.038422
-385.4949,399.3175,0.038519
-386.3313,401.6876,0.038616
-387.1188,403.9064,0.038713
-387.9427,406.2110,0.038811
-388.7884,408.5577,0.038909
-389.6212,410.8552,0.039007
-390.4753,413.1990,0.039105
-391.3301,415.5308,0.039204
-392.1841,417.8468,0.039303
-393.0647,420.2142,0.039402
-393.9230,422.5106,0.039501
-394.8197,424.9003,0.039601
-395.7237,427.2994,0.039701
-396.5965,429.6091,0.039801
-397.5053,432.0171,0.039901
-398.3731,434.3254,0.040001
-399.2583,436.6840,0.040101
-400.1404,439.0361,0.040201
-401.0123,441.3710,0.040300
-401.8840,443.7109,0.040399
-402.7348,445.9991,0.040497
-403.5891,448.2959,0.040594
-404.4394,450.5897,0.040691
