-139.1085,312.0605,0.116609
-139.5777,314.5236,0.117018
-140.0606,317.0683,0.117325
-140.5090,319.4344,0.117735
-140.9817,321.9312,0.118146
-141.4629,324.4748,0.118661
-141.9245,326.9180,0.119074
-142.4003,329.4411,0.119384
-142.8741,331.9625,0.119901
-143.3488,334.4987,0.120316
-143.8112,336.9745,0.120731
-144.2817,339.5054,0.121044
-144.7534,342.0610,0.121565
-145.2110,344.5511,0.121878
-145.6776,347.1026,0.122401
-146.1355,349.6101,0.122821
-146.6052,352.1859,0.123136
-147.0722,354.7325,0.123662
-147.4391,356.7204,0.123873
-147.8926,359.1572,0.124401
-148.2822,361.2345,0.124718
-148.7472,363.6985,0.125141
-149.2312,366.2474,0.125459
-149.7228,368.8286,0.125990
-150.2110,371.3814,0.126415
-150.7072,373.9666,0.126842
-151.1992,376.5179,0.127269
-151.6984,379.0983,0.127590
-152.0834,381.0780,0.128018
-152.5868,383.6634,0.128448
-153.1016,386.2972,0.128878
-153.6026,388.8500,0.129309
-154.1140,391.4489,0.129632
-154.5036,393.4237,0.130064
-155.0138,395.9983,0.130497
-155.5400,398.6494,0.130930
-156.0637,401.2772,0.131364
-156.5891,403.9141,0.131799
-157.1156,406.5496,0.132235
-157.6414,409.1731,0.132562
-158.1665,411.7834,0.133108
-158.6920,414.3977,0.133546
-159.0908,416.3765,0.133875
-159.4930,418.3644,0.134204
-159.8987,420.3630,0.134423
-160.4398,423.0144,0.134973
-160.8446,425.0006,0.135303
-161.2511,426.9958,0.135523
-161.6572,428.9890,0.135965
-162.0655,430.9878,0.136185
-162.4755,432.9911,0.136627
-162.8847,434.9874,0.136959
-163.3044,437.0293,0.137292
-163.7098,438.9970,0.137514
-164.1222,440.9942,0.137846
-164.5411,443.0191,0.138291
-164.9576,445.0303,0.138625
-165.3714,447.0297,0.138959
-165.7947,449.0755,0.139293
-166.2075,451.0730,0.139628
-166.6453,453.1937,0.139963
-167.1885,455.8281,0.140411
-167.5924,457.7904,0.140747
-168.0097,459.8193,0.140972
-168.4268,461.8498,0.141421
-168.8408,463.8662,0.141646
-169.2625,465.9204,0.142096
-169.6808,467.9579,0.142434
-170.0989,469.9993,0.142773
-170.5166,472.0421,0.143112
-170.9336,474.0874,0.143451
-171.3497,476.1354,0.143791
-171.7792,478.2552,0.144131
-172.1930,480.3031,0.144471
-172.6087,482.3623,0.144812
-173.0272,484.4350,0.145153
-173.4388,486.4740,0.145495
-173.8564,488.5400,0.145837
-174.2744,490.6036,0.146065
-174.6863,492.6284,0.146408
-175.0990,494.6718,0.146865
-175.5153,496.7406,0.147208
-175.9408,498.8637,0.147552
-176.3447,500.8876,0.147896
-176.7904,503.1350,0.148240
-177.3100,505.7572,0.148584
-177.7200,507.8384,0.149044
-178.1351,509.9445,0.149389
-178.5398,511.9937,0.149735
-178.9561,514.0988,0.150081
-179.3706,516.1899,0.150427
-179.8105,518.4045,0.150773
-180.3475,521.0972,0.151236
-180.7876,523.2893,0.151583
-181.1900,525.2805,0.151931
-181.6194,527.4015,0.152163
-182.0472,529.5025,0.152627
-182.4778,531.6048,0.152976
-182.9314,533.8099,0.153325
-183.3398,535.7941,0.153674
-183.7782,537.9207,0.154024
-184.2170,540.0480,0.154374
-184.6322,542.0561,0.154724
-185.0921,544.2729,0.154958
-185.5227,546.3414,0.155425
-185.9684,548.4739,0.155775
-186.4102,550.5876,0.156126
-186.8488,552.6813,0.156477
-187.2917,554.7979,0.156828
-187.7363,556.9161,0.157179
-188.1793,559.0325,0.157531
-188.6301,561.1761,0.157883
-189.0758,563.2969,0.158235
-189.5221,565.4171,0.158587
-189.9717,567.5502,0.158940
-190.4231,569.6840,0.159292
-190.8643,571.7703,0.159645
-191.3134,573.8946,0.159998
-191.7677,576.0363,0.160233
-192.2163,578.1550,0.160704
-192.6532,580.2192,0.160940
-193.1181,582.4240,0.161412
-193.5659,584.5508,0.161766
-194.0189,586.7079,0.162120
-194.4620,588.8252,0.162474
-194.9076,590.9611,0.162829
-195.3526,593.1044,0.163183
-195.7908,595.2286,0.163538
-196.2441,597.4451,0.163893
-196.6680,599.5283,0.164248
-197.1015,601.6731,0.164603
-197.5335,603.8222,0.164959
-197.9624,605.9691,0.165314
-198.3973,608.1581,0.165670
-198.8147,610.2791,0.166026
-199.2386,612.4469,0.166263
-199.6533,614.5780,0.166738
-200.0725,616.7336,0.167095
-200.4916,618.8903,0.167452
-200.9099,621.0542,0.167809
-201.3432,623.3001,0.168166
-201.7450,625.3743,0.168524
-202.1664,627.5547,0.168881
-202.5856,629.7400,0.169239
-202.9932,631.8635,0.169598
-203.4085,634.0300,0.169837
-203.8272,636.2066,0.170315
-204.2432,638.3682,0.170673
-204.6652,640.5592,0.171033
-205.0851,642.7343,0.171392
-205.4978,644.8829,0.171751
-205.9144,647.0571,0.172111
-206.3320,649.2341,0.172471
-206.7521,651.4324,0.172832
-207.1630,653.5901,0.173193
-207.5789,655.7725,0.173553
-207.9935,657.9546,0.173915
-208.4127,660.1612,0.174156
-208.8204,662.3098,0.174638
-209.2420,664.5339,0.175000
-209.6535,666.7069,0.175363
-210.0681,668.9000,0.175726
-210.4817,671.0897,0.176089
-210.8998,673.3058,0.176453
-211.3105,675.4860,0.176817
-211.7236,677.6837,0.177181
-212.1371,679.8878,0.177546
-212.5498,682.0932,0.177911
-212.9639,684.3123,0.178277
-213.3752,686.5234,0.178643
-213.7852,688.7355,0.179010
-214.1943,690.9517,0.179377
-214.6063,693.1933,0.179745
-215.0129,695.4149,0.180113
-215.4186,697.6404,0.180481
-215.8204,699.8521,0.180727
-216.2269,702.0955,0.181219
-216.6308,704.3269,0.181589
-217.0432,706.6069,0.181960
-217.4422,708.8124,0.182331
-217.8471,711.0499,0.182702
-218.2541,713.2990,0.183074
-218.6638,715.5574,0.183446
-219.0743,717.8100,0.183819
-219.4862,720.0628,0.184193
-219.9020,722.3256,0.184567
-220.3188,724.5838,0.184941
-220.7441,726.8715,0.185316
-221.1643,729.1158,0.185691
-221.5910,731.3849,0.186067
-222.0363,733.7446,0.186444
-222.4504,735.9322,0.186820
-222.8830,738.2089,0.187198
-223.3220,740.5083,0.187575
-223.7564,742.7721,0.187953
-224.2221,745.2069,0.188332
-224.6363,747.3793,0.188710
-225.0677,749.6393,0.189089
-225.5083,751.9316,0.189469
-225.9387,754.1517,0.189849
-226.4008,756.5134,0.190229
-226.8456,758.7806,0.190609
-227.2857,761.0279,0.190989
-227.7386,763.3466,0.191370
-228.2007,765.7067,0.191751
-228.6421,767.9491,0.192133
-229.0970,770.2419,0.192515
-229.5752,772.6273,0.192897
-230.0280,774.8617,0.193280
-230.5364,777.3473,0.193662
-230.9886,779.5448,0.194045
-231.4514,781.7806,0.194429
-231.9317,784.0942,0.194812
-232.4275,786.4715,0.195196
-232.9264,788.8495,0.195580
-233.3852,791.0351,0.195837
-233.8701,793.3427,0.196221
-234.3713,795.7286,0.196735
-234.8439,797.9836,0.197120
-235.3335,800.3206,0.197506
-235.8156,802.6220,0.197892
-236.3035,804.9516,0.198278
-236.8027,807.3436,0.198665
-237.2723,809.6012,0.199051
-237.7563,811.9303,0.199438
