-296.0461,74.5582,0.024244
-298.2510,75.6566,0.024366
-300.5715,76.7975,0.024488
-302.8361,77.9000,0.024611
-305.1591,79.0176,0.024734
-307.4349,80.1033,0.024858
-309.8258,81.2296,0.024981
-312.0846,82.2779,0.025105
-314.4110,83.3465,0.025228
-316.7091,84.3872,0.025351
-319.0993,85.4541,0.025474
-321.3940,86.4646,0.025596
-323.7180,87.4685,0.025717
-326.0622,88.4584,0.025838
-328.2237,89.3595,0.025957
-330.5019,90.2991,0.026075
-332.7428,91.2030,0.026193
-335.0129,92.0983,0.026308
-337.1745,92.9408,0.026423
-339.4074,93.7949,0.026536
-341.5331,94.5831,0.026648
-343.6657,95.3476,0.026758
-345.7946,96.0831,0.026867
-347.9152,96.7922,0.026975
-349.9757,97.4512,0.027081
-352.0315,98.0742,0.027186
-354.1001,98.6662,0.027290
-356.2533,99.2522,0.027392
-358.8288,99.9178,0.027527
-360.8164,100.4042,0.027626
-362.8020,100.8703,0.027725
-364.9743,101.3547,0.027822
-367.3703,101.8575,0.027951
-370.1446,102.3966,0.028079
-373.0054,102.8989,0.028206
-375.1869,103.2377,0.028333
-377.1831,103.5112,0.028427
-379.7719,103.8161,0.028554
-382.4055,104.0667,0.028680
-385.0121,104.2504,0.028807
-387.6934,104.3603,0.028934
-390.3572,104.3823,0.029061
-392.9627,104.3200,0.029190
-394.9626,104.2143,0.029286
-397.1677,104.0423,0.029383
-399.7899,103.7717,0.029512
-402.5125,103.4138,0.029642
-405.0377,103.0086,0.029773
-407.0632,102.6377,0.029872
-409.1178,102.2279,0.029971
-411.1456,101.7913,0.030070
-413.1268,101.3328,0.030170
-415.1364,100.8348,0.030270
-417.1988,100.2849,0.030371
-419.1912,99.7149,0.030472
-421.2136,99.0968,0.030574
-423.2648,98.4369,0.030676
-425.2402,97.7750,0.030779
-427.2698,97.0703,0.030883
-429.3400,96.3248,0.030988
-431.3830,95.5627,0.031093
-433.4152,94.7856,0.031199
-435.4219,94.0020,0.031306
-437.4197,93.2006,0.031413
-439.7158,92.2477,0.031521
-442.1745,91.1903,0.031665
-444.1921,90.3000,0.031774
-446.2435,89.3752,0.031883
-448.2994,88.4301,0.031992
-450.3140,87.4836,0.032102
-452.3429,86.5122,0.032213
-454.3713,85.5270,0.032324
-456.4260,84.5101,0.032435
-458.4659,83.4859,0.032547
-460.4721,82.4642,0.032659
-462.5614,81.3872,0.032771
-464.5572,80.3465,0.032884
-466.6270,79.2574,0.032997
-468.6775,78.1708,0.033111
-470.7424,77.0686,0.033225
-472.7832,75.9757,0.033339
-474.8827,74.8496,0.033453
-476.9126,73.7599,0.033569
-479.0154,72.6301,0.033683
-481.1044,71.5020,0.033799
-483.1816,70.3815,0.033914
-485.2671,69.2515,0.034030
-487.4040,68.0971,0.034145
-489.5031,66.9629,0.034261
-491.6341,65.8073,0.034378
-493.7162,64.6821,0.034494
-495.8891,63.5122,0.034611
-498.0283,62.3634,0.034729
-500.1951,61.1952,0.034846
